30.89,53.6976
30.9,56.1132
30.91,58.627
30.92,61.2233
30.93,63.8811
30.94,66.5741
30.95,69.272
30.96,71.9409
30.97,74.5454
30.98,77.0505
30.99,79.4242
31,81.6392
31.01,83.6748
31.02,85.5177
31.03,87.1623
31.04,88.6098
31.05,89.8675
31.06,90.9468
31.07,91.8621
31.08,92.6293
31.09,93.2642
31.1,93.7824
31.11,94.198
31.12,94.5239
31.13,94.7713
31.14,94.9501
31.15,95.0685
31.16,95.1338
31.17,95.1519
31.18,95.128
31.19,95.0666
31.2,94.9714
31.21,94.8456
31.22,94.6919
31.23,94.5129
31.24,94.3105
31.25,94.0868
31.26,93.8433
31.27,93.5816
31.28,93.3028
31.29,93.0083
31.3,92.6991
31.31,92.3762
31.32,92.0405
31.33,91.6928
31.34,91.3338
31.35,90.9644
31.36,90.5851
31.37,90.1965
31.38,89.7994
31.39,89.394
31.4,88.9811
31.41,88.561
31.42,88.1343
31.43,87.7012
31.44,87.2624
31.45,86.818
31.46,86.3686
31.47,85.9144
31.48,85.4557
31.49,84.993
31.5,84.5264
31.51,84.0563
31.52,83.583
31.53,83.1066
31.54,82.6275
31.55,82.146
31.56,81.6621
31.57,81.1761
31.58,80.6883
31.59,80.1989
31.6,79.708
31.61,79.2157
31.62,78.7224
31.63,78.2281
31.64,77.733
31.65,77.2373
31.66,76.741
31.67,76.2444
31.68,75.7475
31.69,75.2505
31.7,74.7535
31.71,74.2566
31.72,73.76
31.73,73.2636
31.74,72.7677
31.75,72.2722
31.76,71.7774
31.77,71.2832
31.78,70.7897
31.79,70.2971
31.8,69.8054
31.81,69.3146
31.82,68.8248
31.83,68.3362
31.84,67.8486
31.85,67.3622
31.86,66.8771
31.87,66.3932
31.88,65.9107
31.89,65.4295
31.9,64.9497
31.91,64.4714
31.92,63.9945
31.93,63.5191
31.94,63.0452
31.95,62.5729
31.96,62.1022
31.97,61.633
31.98,61.1655
31.99,60.6996
32,60.2354
32.01,59.7728
32.02,59.3119
32.03,58.8527
32.04,58.3952
32.05,57.9394
32.06,57.4854
32.07,57.033
32.08,56.5824
32.09,56.1336
32.1,55.6865
32.11,55.2411
32.12,54.7975
32.13,54.3556
32.14,53.9155
32.15,53.4771
32.16,53.0404
32.17,52.6055
32.18,52.1723
32.19,51.7408
32.2,51.311
32.21,50.883
32.22,50.4566
32.23,50.032
32.24,49.609
32.25,49.1877
32.26,48.768
32.27,48.35
32.28,47.9336
32.29,47.5188
32.3,47.1056
32.31,46.694
32.32,46.2839
32.33,45.8754
32.34,45.4684
32.35,45.0628
32.36,44.6588
32.37,44.2562
32.38,43.855
32.39,43.4551
32.4,43.0567
32.41,42.6595
32.42,42.2637
32.43,41.8691
32.44,41.4758
32.45,41.0836
32.46,40.6926
32.47,40.3027
32.48,39.9139
32.49,39.5261
32.5,39.1393
32.51,38.7534
32.52,38.3684
32.53,37.9842
32.54,37.6008
32.55,37.2182
32.56,36.8362
32.57,36.4548
32.58,36.074
32.59,35.6936
32.6,35.3137
32.61,34.9342
32.62,34.5549
32.63,34.1759
32.64,33.797
32.65,33.4182
32.66,33.0393
32.67,32.6604
32.68,32.2813
32.69,31.902
32.7,31.5223
32.71,31.1423
32.72,30.7617
32.73,30.3805
32.74,29.9986
32.75,29.616
32.76,29.2325
32.77,28.848
32.78,28.4625
32.79,28.0758
32.8,27.6878
32.81,27.2986
32.82,26.9078
32.83,26.5156
32.84,26.1216
32.85,25.726
32.86,25.3286
32.87,24.9292
32.88,24.5279
32.89,24.1244
32.9,23.7189
32.91,23.3111
32.92,22.9009
32.93,22.4885
32.94,22.0736
32.95,21.6562
32.96,21.2364
32.97,20.814
32.98,20.3891
32.99,19.9616
33,19.5316
33.01,19.099
33.02,18.664
33.03,18.2266
33.04,17.7869
33.05,17.3449
33.06,16.9009
33.07,16.4549
33.08,16.0071
33.09,15.5578
33.1,15.1072
33.11,14.6555
33.12,14.2031
33.13,13.7502
33.14,13.2972
33.15,12.8446
33.16,12.3927
33.17,11.942
33.18,11.493
33.19,11.0462
33.2,10.6022
33.21,10.1616
33.22,9.72487
33.23,9.29271
33.24,8.86574
33.25,8.44459
33.26,8.02991
33.27,7.62234
33.28,7.2225
33.29,6.83102
33.3,6.4485
33.31,6.0755
33.32,5.71256
33.33,5.36018
33.34,5.01879
33.35,4.68881
33.36,4.37056
33.37,4.06434
33.38,3.77036
33.39,3.48878
33.4,3.21969
33.41,2.96313
33.42,2.71906
33.43,2.48738
33.44,2.26795
33.45,2.06056
33.46,1.86497
33.47,1.68087
33.48,1.50793
33.49,1.34579
33.5,1.19406
33.51,1.05231
33.52,0.920118
33.53,0.797037
33.54,0.68262
33.55,0.576413
33.56,0.477966
33.57,0.386835
33.58,0.302582
33.59,0.224781
33.6,0.153021
33.61,0.0869024
33.62,0.026044
33.63,-0.0299189
33.64,-0.0813332
33.65,-0.128528
33.66,-0.171812
33.67,-0.211479
33.68,-0.247803
33.69,-0.28104
33.7,-0.31143
33.71,-0.339196
33.72,-0.364545
33.73,-0.38767
33.74,-0.408749
33.75,-0.427946
33.76,-0.445415
33.77,-0.461295
33.78,-0.475716
33.79,-0.488797
33.8,-0.500647
33.81,-0.511367
33.82,-0.521049
33.83,-0.529777
33.84,-0.53763
33.85,-0.544678
33.86,-0.550986
33.87,-0.556615
33.88,-0.561618
33.89,-0.566046
33.9,-0.569945
33.91,-0.573356
33.92,-0.576319
33.93,-0.578867
33.94,-0.581034
33.95,-0.582848
33.96,-0.584336
33.97,-0.585524
33.98,-0.586433
33.99,-0.587085
34,-0.587499
34.01,-0.587691
34.02,-0.587679
34.03,-0.587476
34.04,-0.587095
34.05,-0.586551
34.06,-0.585852
34.07,-0.585011
34.08,-0.584037
34.09,-0.582938
34.1,-0.581723
34.11,-0.5804
34.12,-0.578974
34.13,-0.577453
34.14,-0.575842
34.15,-0.574147
34.16,-0.572372
34.17,-0.570523
34.18,-0.568604
34.19,-0.566619
34.2,-0.56457
34.21,-0.562463
34.22,-0.5603
34.23,-0.558083
34.24,-0.555816
34.25,-0.553501
34.26,-0.551141
34.27,-0.548737
34.28,-0.546292
34.29,-0.543808
34.3,-0.541286
34.31,-0.538728
34.32,-0.536136
34.33,-0.533511
34.34,-0.530854
34.35,-0.528167
34.36,-0.525451
34.37,-0.522707
34.38,-0.519936
34.39,-0.517139
34.4,-0.514317
34.41,-0.51147
34.42,-0.5086
34.43,-0.505708
34.44,-0.502794
34.45,-0.499858
34.46,-0.496902
34.47,-0.493926
34.48,-0.49093
34.49,-0.487916
34.5,-0.484883
34.51,-0.481832
34.52,-0.478764
34.53,-0.475679
34.54,-0.472577
34.55,-0.46946
34.56,-0.466326
34.57,-0.463177
34.58,-0.460012
34.59,-0.456833
34.6,-0.45364
34.61,-0.450432
34.62,-0.44721
34.63,-0.443974
34.64,-0.440725
34.65,-0.437463
34.66,-0.434188
34.67,-0.4309
34.68,-0.4276
34.69,-0.424287
34.7,-0.420962
34.71,-0.417625
34.72,-0.414276
34.73,-0.410915
34.74,-0.407543
34.75,-0.40416
34.76,-0.400765
34.77,-0.39736
34.78,-0.393943
34.79,-0.390516
34.8,-0.387078
34.81,-0.383629
34.82,-0.38017
34.83,-0.376701
34.84,-0.373221
34.85,-0.369732
34.86,-0.366232
34.87,-0.362723
34.88,-0.359203
34.89,-0.355674
34.9,-0.352135
34.91,-0.348587
34.92,-0.345029
34.93,-0.341462
34.94,-0.337885
34.95,-0.334299
34.96,-0.330704
34.97,-0.3271
34.98,-0.323486
34.99,-0.319864
35,-0.316233
35.01,-0.312592
35.02,-0.308943
35.03,-0.305286
35.04,-0.301619
35.05,-0.297944
35.06,-0.29426
35.07,-0.290568
35.08,-0.286867
35.09,-0.283158
35.1,-0.27944
35.11,-0.275714
35.12,-0.271979
35.13,-0.268237
35.14,-0.264486
35.15,-0.260726
35.16,-0.256959
35.17,-0.253183
35.18,-0.2494
35.19,-0.245608
35.2,-0.241808
35.21,-0.238
35.22,-0.234184
35.23,-0.230361
35.24,-0.226529
35.25,-0.22269
35.26,-0.218842
35.27,-0.214987
35.28,-0.211125
35.29,-0.207254
35.3,-0.203376
35.31,-0.19949
35.32,-0.195596
35.33,-0.191695
35.34,-0.187786
35.35,-0.183869
35.36,-0.179945
35.37,-0.176013
35.38,-0.172074
35.39,-0.168128
35.4,-0.164173
35.41,-0.160212
35.42,-0.156243
35.43,-0.152267
35.44,-0.148283
35.45,-0.144292
35.46,-0.140294
35.47,-0.136288
35.48,-0.132275
35.49,-0.128255
35.5,-0.124227
35.51,-0.120193
35.52,-0.116151
35.53,-0.112102
35.54,-0.108046
35.55,-0.103982
35.56,-0.099912
35.57,-0.0958345
35.58,-0.09175
35.59,-0.0876583
35.6,-0.0835597
35.61,-0.079454
35.62,-0.0753413
35.63,-0.0712217
35.64,-0.0670951
35.65,-0.0629616
35.66,-0.0588211
35.67,-0.0546738
35.68,-0.0505195
35.69,-0.0463584
35.7,-0.0421905
35.71,-0.0380158
35.72,-0.0338342
35.73,-0.0296458
35.74,-0.0254507
35.75,-0.0212489
35.76,-0.0170403
35.77,-0.0128249
35.78,-0.00860293
35.79,-0.00437424
35.8,-0.000138892
35.81,0.0041031
35.82,0.00835171
35.83,0.0126069
35.84,0.0168687
35.85,0.0211371
35.86,0.025412
35.87,0.0296935
35.88,0.0339815
35.89,0.0382759
35.9,0.0425769
35.91,0.0468843
35.92,0.0511982
35.93,0.0555185
35.94,0.0598452
35.95,0.0641782
35.96,0.0685177
35.97,0.0728635
35.98,0.0772157
35.99,0.0815741
36,0.0859389
36.01,0.09031
36.02,0.0946873
36.03,0.0990708
36.04,0.103461
36.05,0.107857
36.06,0.112259
36.07,0.116667
36.08,0.121082
36.09,0.125502
36.1,0.129929
36.11,0.134362
36.12,0.138801
36.13,0.143246
36.14,0.147697
36.15,0.152154
36.16,0.156617
36.17,0.161087
36.18,0.165562
36.19,0.170043
36.2,0.17453
36.21,0.179023
36.22,0.183522
36.23,0.188026
36.24,0.192537
36.25,0.197053
36.26,0.201576
36.27,0.206104
36.28,0.210638
36.29,0.215177
36.3,0.219723
36.31,0.224274
36.32,0.228831
36.33,0.233393
36.34,0.237961
36.35,0.242535
36.36,0.247115
36.37,0.2517
36.38,0.256291
36.39,0.260887
36.4,0.265489
36.41,0.270096
36.42,0.27471
36.43,0.279328
36.44,0.283952
36.45,0.288582
36.46,0.293217
36.47,0.297857
36.48,0.302503
36.49,0.307154
36.5,0.311811
36.51,0.316473
36.52,0.32114
36.53,0.325812
36.54,0.33049
36.55,0.335174
36.56,0.339862
36.57,0.344556
36.58,0.349255
36.59,0.353959
36.6,0.358668
36.61,0.363383
36.62,0.368103
36.63,0.372827
36.64,0.377557
36.65,0.382292
36.66,0.387032
36.67,0.391778
36.68,0.396528
36.69,0.401283
36.7,0.406043
36.71,0.410809
36.72,0.415579
36.73,0.420354
36.74,0.425134
36.75,0.429919
36.76,0.434709
36.77,0.439503
36.78,0.444303
36.79,0.449107
36.8,0.453916
36.81,0.45873
36.82,0.463549
36.83,0.468372
36.84,0.473201
36.85,0.478034
36.86,0.482871
36.87,0.487713
36.88,0.49256
36.89,0.497412
36.9,0.502268
36.91,0.507129
36.92,0.511994
36.93,0.516864
36.94,0.521738
36.95,0.526617
36.96,0.531501
36.97,0.536389
36.98,0.541281
36.99,0.546178
37,0.551079
37.01,0.555985
37.02,0.560895
37.03,0.565809
37.04,0.570728
37.05,0.575651
37.06,0.580578
37.07,0.58551
37.08,0.590446
37.09,0.595386
37.1,0.60033
37.11,0.605279
37.12,0.610232
37.13,0.615189
37.14,0.62015
37.15,0.625115
37.16,0.630084
37.17,0.635058
37.18,0.640035
37.19,0.645017
37.2,0.650002
37.21,0.654992
37.22,0.659986
37.23,0.664983
37.24,0.669985
37.25,0.67499
37.26,0.68
37.27,0.685013
37.28,0.69003
37.29,0.695051
37.3,0.700076
37.31,0.705105
37.32,0.710137
37.33,0.715174
37.34,0.720214
37.35,0.725258
37.36,0.730305
37.37,0.735356
37.38,0.740411
37.39,0.74547
37.4,0.750533
37.41,0.755598
37.42,0.760668
37.43,0.765741
37.44,0.770818
37.45,0.775898
37.46,0.780982
37.47,0.78607
37.48,0.791161
37.49,0.796255
37.5,0.801353
37.51,0.806454
37.52,0.811559
37.53,0.816667
37.54,0.821779
37.55,0.826894
37.56,0.832013
37.57,0.837134
37.58,0.842259
37.59,0.847388
37.6,0.852519
37.61,0.857654
37.62,0.862792
37.63,0.867934
37.64,0.873079
37.65,0.878226
37.66,0.883378
37.67,0.888532
37.68,0.893689
37.69,0.89885
37.7,0.904013
37.71,0.90918
37.72,0.91435
37.73,0.919523
37.74,0.924699
37.75,0.929878
37.76,0.93506
37.77,0.940245
37.78,0.945433
37.79,0.950624
37.8,0.955817
37.81,0.961014
37.82,0.966214
37.83,0.971417
37.84,0.976622
37.85,0.98183
37.86,0.987042
37.87,0.992256
37.88,0.997473
37.89,1.00269
37.9,1.00791
37.91,1.01314
37.92,1.01837
37.93,1.0236
37.94,1.02883
37.95,1.03407
37.96,1.03931
37.97,1.04455
37.98,1.04979
37.99,1.05504
38,1.06029
38.01,1.06554
38.02,1.07079
38.03,1.07605
38.04,1.08131
38.05,1.08657
38.06,1.09184
38.07,1.09711
38.08,1.10238
38.09,1.10765
38.1,1.11292
38.11,1.1182
38.12,1.12348
38.13,1.12876
38.14,1.13405
38.15,1.13933
38.16,1.14462
38.17,1.14991
38.18,1.15521
38.19,1.1605
38.2,1.1658
38.21,1.1711
38.22,1.17641
38.23,1.18171
38.24,1.18702
38.25,1.19233
38.26,1.19764
38.27,1.20295
38.28,1.20827
38.29,1.21359
38.3,1.21891
38.31,1.22423
38.32,1.22956
38.33,1.23489
38.34,1.24022
38.35,1.24555
38.36,1.25088
38.37,1.25622
38.38,1.26155
38.39,1.26689
38.4,1.27224
38.41,1.27758
38.42,1.28293
38.43,1.28827
38.44,1.29362
38.45,1.29898
38.46,1.30433
38.47,1.30969
38.48,1.31504
38.49,1.3204
38.5,1.32577
38.51,1.33113
38.52,1.3365
38.53,1.34186
38.54,1.34723
38.55,1.3526
38.56,1.35798
38.57,1.36335
38.58,1.36873
38.59,1.37411
38.6,1.37949
38.61,1.38487
38.62,1.39025
38.63,1.39564
38.64,1.40102
38.65,1.40641
38.66,1.4118
38.67,1.4172
38.68,1.42259
38.69,1.42799
38.7,1.43339
38.71,1.43878
38.72,1.44419
38.73,1.44959
38.74,1.45499
38.75,1.4604
38.76,1.46581
38.77,1.47122
38.78,1.47663
38.79,1.48204
38.8,1.48745
38.81,1.49287
38.82,1.49829
38.83,1.50371
38.84,1.50913
38.85,1.51455
38.86,1.51997
38.87,1.5254
38.88,1.53082
38.89,1.53625
38.9,1.54168
38.91,1.54711
38.92,1.55254
38.93,1.55798
38.94,1.56341
38.95,1.56885
38.96,1.57429
38.97,1.57973
38.98,1.58517
38.99,1.59061
39,1.59606
39.01,1.6015
39.02,1.60695
39.03,1.6124
39.04,1.61785
39.05,1.6233
39.06,1.62875
39.07,1.63421
39.08,1.63966
39.09,1.64512
39.1,1.65058
39.11,1.65604
39.12,1.6615
39.13,1.66696
39.14,1.67242
39.15,1.67789
39.16,1.68336
39.17,1.68882
39.18,1.69429
39.19,1.69976
39.2,1.70523
39.21,1.71071
39.22,1.71618
39.23,1.72166
39.24,1.72713
39.25,1.73261
39.26,1.73809
39.27,1.74357
39.28,1.74905
39.29,1.75454
39.3,1.76002
39.31,1.76551
39.32,1.77099
39.33,1.77648
39.34,1.78197
39.35,1.78746
39.36,1.79296
39.37,1.79845
39.38,1.80394
39.39,1.80944
39.4,1.81494
39.41,1.82043
39.42,1.82593
39.43,1.83143
39.44,1.83694
39.45,1.84244
39.46,1.84794
39.47,1.85345
39.48,1.85896
39.49,1.86446
39.5,1.86997
39.51,1.87548
39.52,1.881
39.53,1.88651
39.54,1.89202
39.55,1.89754
39.56,1.90305
39.57,1.90857
39.58,1.91409
39.59,1.91961
39.6,1.92513
39.61,1.93066
39.62,1.93618
39.63,1.9417
39.64,1.94723
39.65,1.95276
39.66,1.95829
39.67,1.96382
39.68,1.96935
39.69,1.97488
39.7,1.98041
39.71,1.98595
39.72,1.99148
39.73,1.99702
39.74,2.00256
39.75,2.0081
39.76,2.01364
39.77,2.01918
39.78,2.02473
39.79,2.03027
39.8,2.03582
39.81,2.04136
39.82,2.04691
39.83,2.05246
39.84,2.05801
39.85,2.06357
39.86,2.06912
39.87,2.07468
39.88,2.08023
39.89,2.08579
39.9,2.09135
39.91,2.09691
39.92,2.10247
39.93,2.10803
39.94,2.1136
39.95,2.11916
39.96,2.12473
39.97,2.1303
39.98,2.13587
39.99,2.14144
40,2.14701
40.01,2.15258
40.02,2.15816
40.03,2.16373
40.04,2.16931
40.05,2.17489
40.06,2.18047
40.07,2.18605
40.08,2.19163
40.09,2.19722
40.1,2.2028
40.11,2.20839
40.12,2.21398
40.13,2.21957
40.14,2.22516
40.15,2.23076
40.16,2.23635
40.17,2.24195
40.18,2.24755
40.19,2.25314
40.2,2.25875
40.21,2.26435
40.22,2.26995
40.23,2.27556
40.24,2.28117
40.25,2.28677
40.26,2.29238
40.27,2.298
40.28,2.30361
40.29,2.30923
40.3,2.31484
40.31,2.32046
40.32,2.32608
40.33,2.3317
40.34,2.33733
40.35,2.34295
40.36,2.34858
40.37,2.35421
40.38,2.35984
40.39,2.36547
40.4,2.37111
40.41,2.37674
40.42,2.38238
40.43,2.38802
40.44,2.39366
40.45,2.39931
40.46,2.40495
40.47,2.4106
40.48,2.41625
40.49,2.4219
40.5,2.42755
40.51,2.43321
40.52,2.43886
40.53,2.44452
40.54,2.45019
40.55,2.45585
40.56,2.46151
40.57,2.46718
40.58,2.47285
40.59,2.47852
40.6,2.4842
40.61,2.48987
40.62,2.49555
40.63,2.50123
40.64,2.50692
40.65,2.5126
40.66,2.51829
40.67,2.52398
40.68,2.52967
40.69,2.53537
40.7,2.54107
40.71,2.54677
40.72,2.55247
40.73,2.55817
40.74,2.56388
40.75,2.56959
40.76,2.5753
40.77,2.58102
40.78,2.58673
40.79,2.59245
40.8,2.59818
40.81,2.6039
40.82,2.60963
40.83,2.61536
40.84,2.6211
40.85,2.62683
40.86,2.63257
40.87,2.63832
40.88,2.64406
40.89,2.64981
40.9,2.65556
40.91,2.66132
40.92,2.66707
40.93,2.67283
40.94,2.6786
40.95,2.68437
40.96,2.69014
40.97,2.69591
40.98,2.70169
40.99,2.70747
41,2.71325
41.01,2.71904
41.02,2.72483
41.03,2.73062
41.04,2.73642
41.05,2.74222
41.06,2.74802
41.07,2.75383
41.08,2.75965
41.09,2.76546
41.1,2.77128
41.11,2.7771
41.12,2.78293
41.13,2.78876
41.14,2.7946
41.15,2.80044
41.16,2.80628
41.17,2.81213
41.18,2.81798
41.19,2.82383
41.2,2.82969
41.21,2.83556
41.22,2.84143
41.23,2.8473
41.24,2.85318
41.25,2.85906
41.26,2.86494
41.27,2.87083
41.28,2.87673
41.29,2.88263
41.3,2.88854
41.31,2.89445
41.32,2.90036
41.33,2.90628
41.34,2.91221
41.35,2.91814
41.36,2.92407
41.37,2.93001
41.38,2.93596
41.39,2.94191
41.4,2.94787
41.41,2.95383
41.42,2.95979
41.43,2.96577
41.44,2.97175
41.45,2.97773
41.46,2.98372
41.47,2.98972
41.48,2.99572
41.49,3.00173
41.5,3.00774
41.51,3.01376
41.52,3.01979
41.53,3.02583
41.54,3.03186
41.55,3.03791
41.56,3.04396
41.57,3.05002
41.58,3.05609
41.59,3.06216
41.6,3.06824
41.61,3.07433
41.62,3.08043
41.63,3.08653
41.64,3.09264
41.65,3.09875
41.66,3.10488
41.67,3.11101
41.68,3.11715
41.69,3.1233
41.7,3.12945
41.71,3.13561
41.72,3.14179
41.73,3.14796
41.74,3.15415
41.75,3.16035
41.76,3.16655
41.77,3.17277
41.78,3.17899
41.79,3.18522
41.8,3.19146
41.81,3.19771
41.82,3.20397
41.83,3.21024
41.84,3.21651
41.85,3.2228
41.86,3.2291
41.87,3.23541
41.88,3.24172
41.89,3.24805
41.9,3.25439
41.91,3.26073
41.92,3.26709
41.93,3.27346
41.94,3.27984
41.95,3.28623
41.96,3.29264
41.97,3.29905
41.98,3.30548
41.99,3.31191
42,3.31836
42.01,3.32482
42.02,3.33129
42.03,3.33778
42.04,3.34428
42.05,3.35079
42.06,3.35731
42.07,3.36385
42.08,3.3704
42.09,3.37696
42.1,3.38354
42.11,3.39013
42.12,3.39673
42.13,3.40335
42.14,3.40999
42.15,3.41663
42.16,3.4233
42.17,3.42997
42.18,3.43667
42.19,3.44338
42.2,3.4501
42.21,3.45684
42.22,3.4636
42.23,3.47037
42.24,3.47716
42.25,3.48397
42.26,3.49079
42.27,3.49763
42.28,3.50449
42.29,3.51137
42.3,3.51827
42.31,3.52518
42.32,3.53211
42.33,3.53907
42.34,3.54604
42.35,3.55303
42.36,3.56004
42.37,3.56707
42.38,3.57412
42.39,3.5812
42.4,3.58829
42.41,3.59541
42.42,3.60255
42.43,3.60971
42.44,3.61689
42.45,3.6241
42.46,3.63133
42.47,3.63858
42.48,3.64586
42.49,3.65317
42.5,3.66049
42.51,3.66785
42.52,3.67523
42.53,3.68263
42.54,3.69007
42.55,3.69753
42.56,3.70502
42.57,3.71253
42.58,3.72008
42.59,3.72765
42.6,3.73525
42.61,3.74289
42.62,3.75055
42.63,3.75825
42.64,3.76597
42.65,3.77373
42.66,3.78153
42.67,3.78935
42.68,3.79721
42.69,3.80511
42.7,3.81304
42.71,3.821
42.72,3.829
42.73,3.83704
42.74,3.84512
42.75,3.85324
42.76,3.86139
42.77,3.86959
42.78,3.87783
42.79,3.88611
42.8,3.89443
42.81,3.90279
42.82,3.9112
42.83,3.91965
42.84,3.92815
42.85,3.9367
42.86,3.94529
42.87,3.95393
42.88,3.96262
42.89,3.97136
42.9,3.98016
42.91,3.989
42.92,3.9979
42.93,4.00685
42.94,4.01586
42.95,4.02493
42.96,4.03406
42.97,4.04324
42.98,4.05249
42.99,4.06179
43,4.07116
43.01,4.0806
43.02,4.0901
43.03,4.09967
43.04,4.1093
43.05,4.11901
43.06,4.12879
43.07,4.13864
43.08,4.14857
43.09,4.15858
43.1,4.16866
43.11,4.17882
43.12,4.18907
43.13,4.1994
43.14,4.20982
43.15,4.22033
43.16,4.23092
43.17,4.24161
43.18,4.2524
43.19,4.26328
43.2,4.27426
43.21,4.28534
43.22,4.29653
43.23,4.30782
43.24,4.31923
43.25,4.33074
43.26,4.34238
43.27,4.35413
43.28,4.366
43.29,4.378
43.3,4.39013
43.31,4.40239
43.32,4.41478
43.33,4.42732
43.34,4.43999
43.35,4.45282
43.36,4.46579
43.37,4.47892
43.38,4.49221
43.39,4.50567
43.4,4.51929
43.41,4.53309
43.42,4.54707
43.43,4.56124
43.44,4.57559
43.45,4.59014
43.46,4.6049
43.47,4.61986
43.48,4.63504
43.49,4.65045
43.5,4.66608
43.51,4.68195
43.52,4.69807
43.53,4.71444
43.54,4.73107
43.55,4.74798
43.56,4.76517
43.57,4.78264
43.58,4.80042
43.59,4.81851
43.6,4.83692
43.61,4.85567
43.62,4.87476
43.63,4.89421
43.64,4.91404
43.65,4.93425
43.66,4.95486
43.67,4.97589
43.68,4.99736
43.69,5.01927
43.7,5.04165
43.71,5.06451
43.72,5.08787
43.73,5.11177
43.74,5.1362
43.75,5.1612
43.76,5.1868
43.77,5.21301
43.78,5.23986
43.79,5.26737
43.8,5.29558
43.81,5.32452
43.82,5.35422
43.83,5.38471
43.84,5.41602
43.85,5.4482
43.86,5.48129
43.87,5.51532
43.88,5.55034
43.89,5.58639
43.9,5.62354
43.91,5.66182
43.92,5.70131
43.93,5.74205
43.94,5.78411
43.95,5.82756
43.96,5.87248
43.97,5.91894
43.98,5.96702
43.99,6.01681
44,6.06841
44.01,6.12191
44.02,6.17743
44.03,6.23509
44.04,6.29499
44.05,6.35729
44.06,6.42211
44.07,6.48962
44.08,6.55997
44.09,6.63334
44.1,6.70992
44.11,6.7899
44.12,6.87351
44.13,6.96096
44.14,7.0525
44.15,7.14841
44.16,7.24894
44.17,7.3544
44.18,7.46511
44.19,7.58139
44.2,7.70359
44.21,7.83209
44.22,7.96725
44.23,8.10949
44.24,8.25921
44.25,8.41682
44.26,8.58274
44.27,8.7574
44.28,8.94118
44.29,9.13448
44.3,9.33765
44.31,9.55098
44.32,9.77473
44.33,10.0091
44.34,10.2541
44.35,10.5098
44.36,10.7759
44.37,11.0524
44.38,11.3388
44.39,11.6345
44.4,11.9391
44.41,12.2518
44.42,12.5718
44.43,12.8984
44.44,13.2307
44.45,13.5679
44.46,13.9093
44.47,14.2542
44.48,14.6022
44.49,14.9527
44.5,15.3055
44.51,15.6605
44.52,16.0176
44.53,16.3771
44.54,16.7393
44.55,17.1046
44.56,17.4736
44.57,17.847
44.58,18.2256
44.59,18.6103
44.6,19.0022
44.61,19.4023
44.62,19.812
44.63,20.2324
44.64,20.6651
44.65,21.1115
44.66,21.5732
44.67,22.052
44.68,22.5497
44.69,23.0682
44.7,23.6098
44.71,24.1767
44.72,24.7713
44.73,25.3963
44.74,26.0546
44.75,26.7491
44.76,27.4833
44.77,28.2606
44.78,29.0851
44.79,29.9607
44.8,30.892
44.81,31.8838
44.82,32.9411
44.83,34.0695
44.84,35.2745
44.85,36.5623
44.86,37.9388
44.87,39.4102
44.88,40.9827
44.89,42.662
44.9,44.4533
44.91,46.3608
44.92,48.3873
44.93,50.5335
44.94,52.7975
44.95,55.1741
44.96,57.654
44.97,60.2233
44.98,62.8628
44.99,65.5484
45,68.2511
45.01,70.9379
45.02,73.5738
45.03,76.1234
45.04,78.553
45.05,80.8333
45.06,82.9408
45.07,84.8595
45.08,86.5807
45.09,88.1034
45.1,89.4325
45.11,90.5784
45.12,91.5544
45.13,92.376
45.14,93.0593
45.15,93.62
45.16,94.0729
45.17,94.4315
45.18,94.7075
45.19,94.9113
45.2,95.0518
45.21,95.1366
45.22,95.1721
45.23,95.1638
45.24,95.1163
45.25,95.0337
45.26,94.9194
45.27,94.7763
45.28,94.6069
45.29,94.4135
45.3,94.198
45.31,93.9621
45.32,93.7075
45.33,93.4354
45.34,93.1471
45.35,92.8437
45.36,92.5262
45.37,92.1956
45.38,91.8528
45.39,91.4984
45.4,91.1333
45.41,90.758
45.42,90.3734
45.43,89.9798
45.44,89.5779
45.45,89.1682
45.46,88.7512
45.47,88.3273
45.48,87.8971
45.49,87.4608
45.5,87.0189
45.51,86.5717
45.52,86.1197
45.53,85.6631
45.54,85.2023
45.55,84.7375
45.56,84.2691
45.57,83.7974
45.58,83.3226
45.59,82.8449
45.6,82.3646
45.61,81.8819
45.62,81.3971
45.63,80.9104
45.64,80.4219
45.65,79.9318
45.66,79.4404
45.67,78.9478
45.68,78.4542
45.69,77.9597
45.7,77.4645
45.71,76.9688
45.72,76.4726
45.73,75.9761
45.74,75.4794
45.75,74.9827
45.76,74.486
45.77,73.9895
45.78,73.4933
45.79,72.9975
45.8,72.5021
45.81,72.0072
45.82,71.513
45.83,71.0195
45.84,70.5268
45.85,70.0349
45.86,69.544
45.87,69.0541
45.88,68.5652
45.89,68.0774
45.9,67.5907
45.91,67.1053
45.92,66.6211
45.93,66.1382
45.94,65.6567
45.95,65.1765
45.96,64.6977
45.97,64.2204
45.98,63.7446
45.99,63.2703
46,62.7975
46.01,62.3263
46.02,61.8566
46.03,61.3886
46.04,60.9222
46.05,60.4574
46.06,59.9943
46.07,59.5328
46.08,59.0731
46.09,58.615
46.1,58.1586
46.11,57.704
46.12,57.251
46.13,56.7998
46.14,56.3504
46.15,55.9026
46.16,55.4566
46.17,55.0124
46.18,54.5699
46.19,54.1291
46.2,53.6901
46.21,53.2528
46.22,52.8172
46.23,52.3833
46.24,51.9512
