44.67,-3.75846
44.68,-3.84258
44.69,-3.91958
44.7,-3.98982
44.71,-4.05367
44.72,-4.11147
44.73,-4.16358
44.74,-4.2103
44.75,-4.25198
44.76,-4.28889
44.77,-4.32133
44.78,-4.34959
44.79,-4.3739
44.8,-4.39454
44.81,-4.41172
44.82,-4.42567
44.83,-4.4366
44.84,-4.4447
44.85,-4.45016
44.86,-4.45316
44.87,-4.45384
44.88,-4.45238
44.89,-4.4489
44.9,-4.44355
44.91,-4.43645
44.92,-4.42771
44.93,-4.41744
44.94,-4.40575
44.95,-4.39272
44.96,-4.37845
44.97,-4.36302
44.98,-4.3465
44.99,-4.32897
45,-4.31049
45.01,-4.29112
45.02,-4.27092
45.03,-4.24995
45.04,-4.22824
45.05,-4.20586
45.06,-4.18283
45.07,-4.15921
45.08,-4.13502
45.09,-4.1103
45.1,-4.08509
45.11,-4.0594
45.12,-4.03328
45.13,-4.00674
45.14,-3.97982
45.15,-3.95252
45.16,-3.92487
45.17,-3.8969
45.18,-3.86861
45.19,-3.84003
45.2,-3.81117
45.21,-3.78205
45.22,-3.75267
45.23,-3.72305
45.24,-3.6932
45.25,-3.66314
45.26,-3.63287
45.27,-3.6024
45.28,-3.57174
45.29,-3.5409
45.3,-3.50989
45.31,-3.47871
45.32,-3.44737
45.33,-3.41588
45.34,-3.38424
45.35,-3.35246
45.36,-3.32054
45.37,-3.28849
45.38,-3.25631
45.39,-3.22401
45.4,-3.19159
45.41,-3.15905
45.42,-3.1264
45.43,-3.09364
45.44,-3.06078
45.45,-3.02781
45.46,-2.99474
45.47,-2.96157
45.48,-2.92831
45.49,-2.89495
45.5,-2.86151
45.51,-2.82797
45.52,-2.79435
45.53,-2.76064
45.54,-2.72685
45.55,-2.69298
45.56,-2.65902
45.57,-2.62499
45.58,-2.59088
45.59,-2.5567
45.6,-2.52244
45.61,-2.48811
45.62,-2.4537
45.63,-2.41923
45.64,-2.38468
45.65,-2.35007
45.66,-2.31539
45.67,-2.28064
45.68,-2.24583
45.69,-2.21095
45.7,-2.17601
45.71,-2.141
45.72,-2.10594
45.73,-2.07081
45.74,-2.03562
45.75,-2.00037
45.76,-1.96506
45.77,-1.9297
45.78,-1.89427
45.79,-1.85879
45.8,-1.82326
45.81,-1.78767
45.82,-1.75202
45.83,-1.71632
45.84,-1.68056
45.85,-1.64476
45.86,-1.6089
45.87,-1.57298
45.88,-1.53702
45.89,-1.50101
45.9,-1.46495
45.91,-1.42883
45.92,-1.39267
45.93,-1.35646
45.94,-1.3202
45.95,-1.2839
45.96,-1.24755
45.97,-1.21115
45.98,-1.1747
45.99,-1.13822
46,-1.10168
46.01,-1.06511
46.02,-1.02849
46.03,-0.991822
46.04,-0.955116
46.05,-0.918368
46.06,-0.881578
46.07,-0.844747
46.08,-0.807876
46.09,-0.770965
46.1,-0.734014
46.11,-0.697024
46.12,-0.659996
46.13,-0.622929
46.14,-0.585825
46.15,-0.548684
46.16,-0.511506
46.17,-0.474293
46.18,-0.437044
46.19,-0.399759
46.2,-0.362441
46.21,-0.325088
46.22,-0.287701
46.23,-0.250281
46.24,-0.212829
46.25,-0.175344
46.26,-0.137828
46.27,-0.10028
46.28,-0.0627014
46.29,-0.0250926
46.3,0.0125461
46.31,0.0502141
46.32,0.0879111
46.33,0.125637
46.34,0.16339
46.35,0.201171
46.36,0.238979
46.37,0.276814
46.38,0.314675
46.39,0.352562
46.4,0.390474
46.41,0.428411
46.42,0.466372
46.43,0.504357
46.44,0.542366
46.45,0.580397
46.46,0.618451
46.47,0.656527
46.48,0.694625
46.49,0.732744
46.5,0.770884
46.51,0.809044
46.52,0.847224
46.53,0.885423
46.54,0.923642
46.55,0.961878
46.56,1.00013
46.57,1.03841
46.58,1.0767
46.59,1.115
46.6,1.15333
46.61,1.19167
46.62,1.23002
46.63,1.26839
46.64,1.30678
46.65,1.34518
46.66,1.38359
46.67,1.42202
46.68,1.46046
46.69,1.49891
46.7,1.53737
46.71,1.57585
46.72,1.61434
46.73,1.65284
46.74,1.69135
46.75,1.72987
46.76,1.7684
46.77,1.80694
46.78,1.84549
46.79,1.88405
46.8,1.92261
46.81,1.96119
46.82,1.99977
46.83,2.03836
46.84,2.07696
46.85,2.11556
46.86,2.15417
46.87,2.19278
46.88,2.2314
46.89,2.27003
46.9,2.30866
46.91,2.3473
46.92,2.38594
46.93,2.42458
46.94,2.46323
46.95,2.50188
46.96,2.54053
46.97,2.57919
46.98,2.61785
46.99,2.65651
47,2.69517
47.01,2.73383
47.02,2.77249
47.03,2.81116
47.04,2.84983
47.05,2.88849
47.06,2.92716
47.07,2.96582
47.08,3.00449
47.09,3.04315
47.1,3.08181
47.11,3.12048
47.12,3.15914
47.13,3.19779
47.14,3.23645
47.15,3.2751
47.16,3.31376
47.17,3.35241
47.18,3.39105
47.19,3.4297
47.2,3.46834
47.21,3.50697
47.22,3.54561
47.23,3.58423
47.24,3.62286
47.25,3.66148
47.26,3.7001
47.27,3.73871
47.28,3.77732
47.29,3.81592
47.3,3.85452
47.31,3.89311
47.32,3.9317
47.33,3.97028
47.34,4.00885
47.35,4.04743
47.36,4.08599
47.37,4.12455
47.38,4.1631
47.39,4.20165
47.4,4.24019
47.41,4.27873
47.42,4.31726
47.43,4.35578
47.44,4.3943
47.45,4.43281
47.46,4.47131
47.47,4.50981
47.48,4.5483
47.49,4.58679
47.5,4.62526
47.51,4.66374
47.52,4.7022
47.53,4.74066
47.54,4.77911
47.55,4.81756
47.56,4.856
47.57,4.89443
47.58,4.93286
47.59,4.97128
47.6,5.0097
47.61,5.04811
47.62,5.08651
47.63,5.12491
47.64,5.1633
47.65,5.20169
47.66,5.24007
47.67,5.27844
47.68,5.31681
47.69,5.35518
47.7,5.39353
47.71,5.43189
47.72,5.47024
47.73,5.50859
47.74,5.54693
47.75,5.58527
47.76,5.6236
47.77,5.66193
47.78,5.70026
47.79,5.73858
47.8,5.7769
47.81,5.81522
47.82,5.85354
47.83,5.89185
47.84,5.93016
47.85,5.96847
47.86,6.00678
47.87,6.04509
47.88,6.08339
47.89,6.1217
47.9,6.16001
47.91,6.19831
47.92,6.23662
47.93,6.27493
47.94,6.31324
47.95,6.35155
47.96,6.38987
47.97,6.42818
47.98,6.4665
47.99,6.50483
48,6.54315
48.01,6.58148
48.02,6.61982
48.03,6.65816
48.04,6.69651
48.05,6.73487
48.06,6.77323
48.07,6.81159
48.08,6.84997
48.09,6.88836
48.1,6.92675
48.11,6.96515
48.12,7.00357
48.13,7.04199
48.14,7.08043
48.15,7.11888
48.16,7.15734
48.17,7.19581
48.18,7.2343
48.19,7.2728
48.2,7.31132
48.21,7.34985
48.22,7.38841
48.23,7.42697
48.24,7.46556
48.25,7.50417
48.26,7.54279
48.27,7.58144
48.28,7.62011
48.29,7.6588
48.3,7.69751
48.31,7.73625
48.32,7.77501
48.33,7.8138
48.34,7.85262
48.35,7.89146
48.36,7.93033
48.37,7.96923
48.38,8.00816
48.39,8.04712
48.4,8.08612
48.41,8.12515
48.42,8.16421
48.43,8.20331
48.44,8.24244
48.45,8.28162
48.46,8.32083
48.47,8.36008
48.48,8.39937
48.49,8.43871
48.5,8.47809
48.51,8.51751
48.52,8.55698
48.53,8.5965
48.54,8.63606
48.55,8.67568
48.56,8.71535
48.57,8.75507
48.58,8.79484
48.59,8.83467
48.6,8.87455
48.61,8.9145
48.62,8.9545
48.63,8.99457
48.64,9.0347
48.65,9.07489
48.66,9.11515
48.67,9.15547
48.68,9.19587
48.69,9.23634
48.7,9.27688
48.71,9.31749
48.72,9.35818
48.73,9.39895
48.74,9.4398
48.75,9.48073
48.76,9.52174
48.77,9.56284
48.78,9.60403
48.79,9.6453
48.8,9.68667
48.81,9.72814
48.82,9.76969
48.83,9.81135
48.84,9.8531
48.85,9.89496
48.86,9.93692
48.87,9.97899
48.88,10.0212
48.89,10.0635
48.9,10.1059
48.91,10.1484
48.92,10.191
48.93,10.2338
48.94,10.2767
48.95,10.3197
48.96,10.3628
48.97,10.4061
48.98,10.4495
48.99,10.4931
49,10.5368
49.01,10.5806
49.02,10.6246
49.03,10.6688
49.04,10.713
49.05,10.7575
49.06,10.8021
49.07,10.8469
49.08,10.8918
49.09,10.9369
49.1,10.9822
49.11,11.0277
49.12,11.0734
49.13,11.1192
49.14,11.1652
49.15,11.2114
49.16,11.2579
49.17,11.3045
49.18,11.3513
49.19,11.3984
49.2,11.4456
49.21,11.4931
49.22,11.5408
49.23,11.5888
49.24,11.6369
49.25,11.6853
49.26,11.734
49.27,11.7829
49.28,11.8321
49.29,11.8815
49.3,11.9312
49.31,11.9812
49.32,12.0314
49.33,12.0819
49.34,12.1328
49.35,12.1839
49.36,12.2353
49.37,12.287
49.38,12.3391
49.39,12.3915
49.4,12.4442
49.41,12.4972
49.42,12.5506
49.43,12.6044
49.44,12.6585
49.45,12.713
49.46,12.7678
49.47,12.8231
49.48,12.8787
49.49,12.9348
49.5,12.9912
49.51,13.0481
49.52,13.1054
49.53,13.1632
49.54,13.2214
49.55,13.2801
49.56,13.3392
49.57,13.3989
49.58,13.459
49.59,13.5196
49.6,13.5808
49.61,13.6425
49.62,13.7047
49.63,13.7675
49.64,13.8309
49.65,13.8949
49.66,13.9594
49.67,14.0246
49.68,14.0904
49.69,14.1568
49.7,14.224
49.71,14.2917
49.72,14.3602
49.73,14.4294
49.74,14.4993
49.75,14.57
49.76,14.6414
49.77,14.7136
49.78,14.7867
49.79,14.8605
49.8,14.9352
49.81,15.0108
49.82,15.0873
49.83,15.1646
49.84,15.243
49.85,15.3223
49.86,15.4025
49.87,15.4838
49.88,15.5662
49.89,15.6496
49.9,15.7342
49.91,15.8198
49.92,15.9067
49.93,15.9947
49.94,16.084
49.95,16.1745
49.96,16.2664
49.97,16.3596
49.98,16.4541
49.99,16.5501
50,16.6476
50.01,16.7466
50.02,16.8471
50.03,16.9492
50.04,17.0529
50.05,17.1584
50.06,17.2656
50.07,17.3746
50.08,17.4855
50.09,17.5982
50.1,17.713
50.11,17.8297
50.12,17.9486
50.13,18.0697
50.14,18.1929
50.15,18.3185
50.16,18.4465
50.17,18.5769
50.18,18.7099
50.19,18.8455
50.2,18.9838
50.21,19.1249
50.22,19.2689
50.23,19.416
50.24,19.5661
50.25,19.7194
50.26,19.876
50.27,20.0361
50.28,20.1997
50.29,20.3671
50.3,20.5382
50.31,20.7133
50.32,20.8924
50.33,21.0758
50.34,21.2636
50.35,21.456
50.36,21.6531
50.37,21.8551
50.38,22.0621
50.39,22.2745
50.4,22.4923
50.41,22.7157
50.42,22.9451
50.43,23.1806
50.44,23.4225
50.45,23.6709
50.46,23.9262
50.47,24.1886
50.48,24.4584
50.49,24.7358
50.5,25.0213
50.51,25.315
50.52,25.6174
50.53,25.9286
50.54,26.2492
50.55,26.5794
50.56,26.9197
50.57,27.2703
50.58,27.6318
50.59,28.0045
50.6,28.3889
50.61,28.7853
50.62,29.1943
50.63,29.6163
50.64,30.0517
50.65,30.5012
50.66,30.9651
50.67,31.4439
50.68,31.9382
50.69,32.4485
50.7,32.9752
50.71,33.5189
50.72,34.0801
50.73,34.6592
50.74,35.2568
50.75,35.8732
50.76,36.509
50.77,37.1645
50.78,37.84
50.79,38.5359
50.8,39.2524
50.81,39.9897
50.82,40.7479
50.83,41.5271
50.84,42.327
50.85,43.1476
50.86,43.9885
50.87,44.8491
50.88,45.729
50.89,46.6273
50.9,47.5431
50.91,48.4751
50.92,49.4221
50.93,50.3823
50.94,51.3542
50.95,52.3355
50.96,53.3242
50.97,54.3177
50.98,55.3135
50.99,56.3086
51,57.3001
51.01,58.2848
51.02,59.2595
51.03,60.2207
51.04,61.1653
51.05,62.0896
51.06,62.9905
51.07,63.8646
51.08,64.7089
51.09,65.5204
51.1,66.2965
51.11,67.0347
51.12,67.7328
51.13,68.3889
51.14,69.0017
51.15,69.5698
51.16,70.0925
51.17,70.5692
51.18,70.9997
51.19,71.3842
51.2,71.723
51.21,72.0168
51.22,72.2664
51.23,72.473
51.24,72.6377
51.25,72.7619
51.26,72.8472
51.27,72.8951
51.28,72.9073
51.29,72.8853
51.3,72.8309
51.31,72.7458
51.32,72.6316
51.33,72.4899
51.34,72.3224
51.35,72.1306
51.36,71.9159
51.37,71.6798
51.38,71.4237
51.39,71.1488
51.4,70.8565
51.41,70.5478
51.42,70.224
51.43,69.8861
51.44,69.5351
51.45,69.1719
51.46,68.7974
51.47,68.4124
51.48,68.0178
51.49,67.6143
51.5,67.2026
51.51,66.7833
51.52,66.3571
51.53,65.9245
51.54,65.4861
51.55,65.0424
51.56,64.5939
51.57,64.141
51.58,63.6841
51.59,63.2237
51.6,62.7601
51.61,62.2937
51.62,61.8248
51.63,61.3537
51.64,60.8807
51.65,60.406
51.66,59.93
51.67,59.4528
51.68,58.9748
51.69,58.496
51.7,58.0167
51.71,57.5371
51.72,57.0573
51.73,56.5775
51.74,56.0979
51.75,55.6185
51.76,55.1396
51.77,54.6612
51.78,54.1835
51.79,53.7066
51.8,53.2305
51.81,52.7553
51.82,52.2812
51.83,51.8081
51.84,51.3363
51.85,50.8657
51.86,50.3963
51.87,49.9284
51.88,49.4618
51.89,48.9967
51.9,48.533
51.91,48.0709
51.92,47.6102
51.93,47.1512
51.94,46.6937
51.95,46.2379
51.96,45.7837
51.97,45.3311
51.98,44.8801
51.99,44.4308
52,43.9831
52.01,43.537
52.02,43.0926
52.03,42.6498
52.04,42.2085
52.05,41.7689
52.06,41.3308
52.07,40.8943
52.08,40.4593
52.09,40.0258
52.1,39.5938
52.11,39.1631
52.12,38.7339
52.13,38.306
52.14,37.8793
52.15,37.454
52.16,37.0298
52.17,36.6068
52.18,36.1849
52.19,35.7641
52.2,35.3442
52.21,34.9252
52.22,34.507
52.23,34.0897
52.24,33.673
52.25,33.257
52.26,32.8415
52.27,32.4265
52.28,32.0118
52.29,31.5975
52.3,31.1834
52.31,30.7694
52.32,30.3554
52.33,29.9414
52.34,29.5272
52.35,29.1128
52.36,28.698
52.37,28.2827
52.38,27.8669
52.39,27.4504
52.4,27.0331
52.41,26.615
52.42,26.1959
52.43,25.7757
52.44,25.3543
52.45,24.9317
52.46,24.5076
52.47,24.0821
52.48,23.6549
52.49,23.2261
52.5,22.7955
52.51,22.3631
52.52,21.9287
52.53,21.4923
52.54,21.0537
52.55,20.613
52.56,20.1701
52.57,19.7249
52.58,19.2774
52.59,18.8275
52.6,18.3753
52.61,17.9207
52.62,17.4638
52.63,17.0045
52.64,16.5429
52.65,16.0791
52.66,15.6132
52.67,15.1451
52.68,14.6751
52.69,14.2033
52.7,13.7299
52.71,13.255
52.72,12.7789
52.73,12.3018
52.74,11.824
52.75,11.3458
52.76,10.8674
52.77,10.3893
52.78,9.91192
52.79,9.43555
52.8,8.96069
52.81,8.48781
52.82,8.01739
52.83,7.54995
52.84,7.08603
52.85,6.62619
52.86,6.17098
52.87,5.721
52.88,5.27683
52.89,4.83906
52.9,4.40828
52.91,3.98507
52.92,3.56999
52.93,3.16361
52.94,2.76645
52.95,2.37901
52.96,2.00176
52.97,1.63515
52.98,1.27956
52.99,0.935347
53,0.602812
53.01,0.28221
53.02,-0.0262555
53.03,-0.322433
53.04,-0.606224
53.05,-0.877582
53.06,-1.13651
53.07,-1.38307
53.08,-1.61735
53.09,-1.8395
53.1,-2.04971
53.11,-2.2482
53.12,-2.43523
53.13,-2.61109
53.14,-2.77609
53.15,-2.93057
53.16,-3.07488
53.17,-3.20939
53.18,-3.33448
53.19,-3.45053
53.2,-3.55794
53.21,-3.6571
53.22,-3.74838
53.23,-3.83219
53.24,-3.90889
53.25,-3.97886
53.26,-4.04246
53.27,-4.10004
53.28,-4.15193
53.29,-4.19847
53.3,-4.23997
53.31,-4.27673
53.32,-4.30904
53.33,-4.33717
53.34,-4.36137
53.35,-4.3819
53.36,-4.39899
53.37,-4.41286
53.38,-4.42371
53.39,-4.43175
53.4,-4.43715
53.41,-4.44008
53.42,-4.44072
53.43,-4.43921
53.44,-4.4357
53.45,-4.43031
53.46,-4.42317
53.47,-4.4144
53.48,-4.4041
53.49,-4.39238
53.5,-4.37933
53.51,-4.36503
53.52,-4.34958
53.53,-4.33304
53.54,-4.31549
53.55,-4.29699
53.56,-4.27761
53.57,-4.25739
53.58,-4.2364
53.59,-4.21468
53.6,-4.19227
53.61,-4.16923
53.62,-4.14559
53.63,-4.12138
53.64,-4.09665
53.65,-4.07142
53.66,-4.04572
53.67,-4.01958
53.68,-3.99302
53.69,-3.96608
53.7,-3.93876
53.71,-3.9111
53.72,-3.88311
53.73,-3.8548
53.74,-3.8262
53.75,-3.79732
53.76,-3.76818
53.77,-3.73878
53.78,-3.70914
53.79,-3.67928
53.8,-3.64919
53.81,-3.6189
53.82,-3.58841
53.83,-3.55773
53.84,-3.52687
53.85,-3.49584
53.86,-3.46464
53.87,-3.43328
53.88,-3.40177
53.89,-3.37011
53.9,-3.3383
53.91,-3.30636
53.92,-3.27429
53.93,-3.24209
53.94,-3.20976
53.95,-3.17732
53.96,-3.14476
53.97,-3.11209
53.98,-3.07931
53.99,-3.04642
54,-3.01343
54.01,-2.98033
54.02,-2.94714
54.03,-2.91386
54.04,-2.88048
54.05,-2.84701
54.06,-2.81345
54.07,-2.77981
54.08,-2.74608
54.09,-2.71226
54.1,-2.67837
54.11,-2.64439
54.12,-2.61034
54.13,-2.57621
54.14,-2.542
54.15,-2.50772
54.16,-2.47337
54.17,-2.43894
54.18,-2.40444
54.19,-2.36988
54.2,-2.33524
54.21,-2.30054
54.22,-2.26577
54.23,-2.23093
54.24,-2.19603
54.25,-2.16107
54.26,-2.12605
54.27,-2.09096
54.28,-2.05581
54.29,-2.0206
54.3,-1.98533
54.31,-1.95
54.32,-1.91462
54.33,-1.87917
54.34,-1.84367
54.35,-1.80811
54.36,-1.7725
54.37,-1.73684
54.38,-1.70112
54.39,-1.66534
54.4,-1.62952
54.41,-1.59364
54.42,-1.55771
54.43,-1.52172
54.44,-1.48569
54.45,-1.44961
54.46,-1.41348
54.47,-1.3773
54.48,-1.34107
54.49,-1.30479
54.5,-1.26847
54.51,-1.2321
54.52,-1.19569
54.53,-1.15923
54.54,-1.12272
54.55,-1.08617
54.56,-1.04958
54.57,-1.01294
54.58,-0.97626
54.59,-0.939538
54.6,-0.902774
54.61,-0.865969
54.62,-0.829123
54.63,-0.792237
54.64,-0.75531
54.65,-0.718345
54.66,-0.68134
54.67,-0.644298
54.68,-0.607217
54.69,-0.5701
54.7,-0.532945
54.71,-0.495754
54.72,-0.458527
54.73,-0.421265
54.74,-0.383968
54.75,-0.346637
54.76,-0.309271
54.77,-0.271872
54.78,-0.234441
54.79,-0.196976
54.8,-0.15948
54.81,-0.121952
54.82,-0.0843928
54.83,-0.0468032
54.84,-0.0091834
54.85,0.0284659
54.86,0.0661445
54.87,0.103852
54.88,0.141587
54.89,0.179351
54.9,0.217142
54.91,0.25496
54.92,0.292804
54.93,0.330674
54.94,0.36857
54.95,0.406491
54.96,0.444436
54.97,0.482406
54.98,0.520399
54.99,0.558415
55,0.596455
55.01,0.634516
55.02,0.6726
55.03,0.710704
55.04,0.74883
55.05,0.786977
55.06,0.825143
55.07,0.863329
55.08,0.901534
55.09,0.939759
55.1,0.978001
55.11,1.01626
55.12,1.05454
55.13,1.09284
55.14,1.13115
55.15,1.16948
55.16,1.20782
55.17,1.24618
55.18,1.28455
55.19,1.32294
55.2,1.36134
55.21,1.39976
55.22,1.43819
55.23,1.47663
55.24,1.51509
55.25,1.55356
55.26,1.59204
55.27,1.63053
55.28,1.66903
55.29,1.70754
55.3,1.74606
55.31,1.78459
55.32,1.82313
55.33,1.86168
55.34,1.90024
55.35,1.93881
55.36,1.97739
55.37,2.01597
55.38,2.05456
55.39,2.09315
55.4,2.13176
55.41,2.17037
55.42,2.20898
55.43,2.2476
55.44,2.28623
55.45,2.32486
55.46,2.36349
55.47,2.40213
55.48,2.44077
55.49,2.47942
55.5,2.51807
55.51,2.55672
55.52,2.59537
55.53,2.63403
55.54,2.67269
55.55,2.71135
55.56,2.75001
55.57,2.78867
55.58,2.82733
55.59,2.86599
55.6,2.90466
55.61,2.94332
55.62,2.98198
55.63,3.02065
55.64,3.05931
55.65,3.09797
55.66,3.13663
55.67,3.17528
55.68,3.21394
55.69,3.25259
55.7,3.29124
55.71,3.32989
55.72,3.36853
55.73,3.40717
55.74,3.44581
55.75,3.48445
55.76,3.52308
55.77,3.56171
55.78,3.60033
55.79,3.63895
55.8,3.67757
55.81,3.71618
55.82,3.75478
55.83,3.79338
55.84,3.83198
55.85,3.87057
55.86,3.90916
55.87,3.94774
55.88,3.98631
55.89,4.02488
55.9,4.06345
55.91,4.102
55.92,4.14056
55.93,4.1791
55.94,4.21764
55.95,4.25618
55.96,4.2947
55.97,4.33322
55.98,4.37174
55.99,4.41025
56,4.44875
56.01,4.48725
56.02,4.52573
56.03,4.56422
56.04,4.60269
56.05,4.64116
56.06,4.67963
56.07,4.71808
56.08,4.75653
56.09,4.79498
56.1,4.83341
56.11,4.87184
56.12,4.91027
56.13,4.94869
56.14,4.9871
56.15,5.0255
56.16,5.0639
56.17,5.1023
56.18,5.14069
56.19,5.17907
56.2,5.21744
56.21,5.25582
56.22,5.29418
56.23,5.33254
56.24,5.3709
56.25,5.40925
56.26,5.44759
56.27,5.48593
56.28,5.52427
56.29,5.5626
56.3,5.60093
56.31,5.63926
56.32,5.67758
56.33,5.71589
56.34,5.75421
56.35,5.79252
56.36,5.83083
56.37,5.86913
56.38,5.90744
56.39,5.94574
56.4,5.98404
56.41,6.02234
56.42,6.06064
56.43,6.09893
56.44,6.13723
56.45,6.17553
56.46,6.21383
56.47,6.25212
56.48,6.29042
56.49,6.32872
56.5,6.36703
56.51,6.40533
56.52,6.44364
56.53,6.48195
56.54,6.52027
56.55,6.55859
56.56,6.59691
56.57,6.63524
56.58,6.67357
56.59,6.71191
56.6,6.75026
56.61,6.78861
56.62,6.82697
56.63,6.86534
56.64,6.90372
56.65,6.9421
56.66,6.9805
56.67,7.01891
56.68,7.05732
56.69,7.09575
56.7,7.13419
56.71,7.17265
56.72,7.21111
56.73,7.24959
56.74,7.28809
56.75,7.3266
56.76,7.36513
56.77,7.40368
56.78,7.44224
56.79,7.48082
56.8,7.51942
56.81,7.55804
56.82,7.59668
56.83,7.63534
56.84,7.67403
56.85,7.71274
56.86,7.75147
56.87,7.79023
56.88,7.82901
56.89,7.86783
56.9,7.90666
56.91,7.94553
56.92,7.98443
56.93,8.02336
56.94,8.06232
56.95,8.10131
56.96,8.14033
56.97,8.17939
56.98,8.21849
56.99,8.25762
57,8.2968
57.01,8.33601
57.02,8.37526
57.03,8.41455
57.04,8.45389
57.05,8.49326
57.06,8.53269
57.07,8.57216
57.08,8.61168
57.09,8.65124
57.1,8.69086
57.11,8.73053
57.12,8.77025
57.13,8.81002
57.14,8.84986
57.15,8.88974
57.16,8.92969
57.17,8.9697
57.18,9.00977
57.19,9.0499
57.2,9.0901
57.21,9.13036
57.22,9.17069
57.23,9.2111
57.24,9.25157
57.25,9.29212
57.26,9.33274
57.27,9.37343
57.28,9.41421
57.29,9.45507
57.3,9.49601
57.31,9.53703
57.32,9.57814
57.33,9.61933
57.34,9.66062
57.35,9.702
57.36,9.74347
57.37,9.78504
57.38,9.82671
57.39,9.86848
57.4,9.91035
57.41,9.95232
57.42,9.99441
57.43,10.0366
57.44,10.0789
57.45,10.1213
57.46,10.1639
57.47,10.2065
57.48,10.2493
57.49,10.2922
57.5,10.3353
57.51,10.3784
57.52,10.4217
57.53,10.4652
57.54,10.5087
57.55,10.5524
57.56,10.5963
57.57,10.6403
57.58,10.6845
57.59,10.7288
57.6,10.7733
57.61,10.8179
57.62,10.8627
57.63,10.9077
57.64,10.9528
57.65,10.9982
57.66,11.0437
57.67,11.0893
57.68,11.1352
57.69,11.1813
57.7,11.2275
57.71,11.274
57.72,11.3206
57.73,11.3675
57.74,11.4146
57.75,11.4619
57.76,11.5094
57.77,11.5572
57.78,11.6051
57.79,11.6534
57.8,11.7018
57.81,11.7505
57.82,11.7995
57.83,11.8487
57.84,11.8982
57.85,11.9479
57.86,11.9979
57.87,12.0482
57.88,12.0988
57.89,12.1497
57.9,12.2009
57.91,12.2523
57.92,12.3041
57.93,12.3563
57.94,12.4087
57.95,12.4615
57.96,12.5146
57.97,12.568
57.98,12.6219
57.99,12.676
58,12.7306
58.01,12.7855
58.02,12.8409
58.03,12.8966
58.04,12.9527
58.05,13.0093
58.06,13.0662
58.07,13.1236
58.08,13.1815
58.09,13.2398
58.1,13.2986
58.11,13.3578
58.12,13.4175
58.13,13.4778
58.14,13.5385
58.15,13.5998
58.16,13.6616
58.17,13.7239
58.18,13.7869
58.19,13.8503
58.2,13.9144
58.21,13.9791
58.22,14.0444
58.23,14.1103
58.24,14.1769
58.25,14.2441
58.26,14.3121
58.27,14.3807
58.28,14.45
58.29,14.5201
58.3,14.5909
58.31,14.6625
58.32,14.7349
58.33,14.8081
58.34,14.8821
58.35,14.957
58.36,15.0327
58.37,15.1094
58.38,15.187
58.39,15.2655
58.4,15.345
58.41,15.4255
58.42,15.507
58.43,15.5896
58.44,15.6732
58.45,15.758
58.46,15.8439
58.47,15.931
58.48,16.0193
58.49,16.1088
58.5,16.1996
58.51,16.2917
58.52,16.3852
58.53,16.4801
58.54,16.5764
58.55,16.6741
58.56,16.7734
58.57,16.8743
58.58,16.9767
58.59,17.0808
58.6,17.1866
58.61,17.2942
58.62,17.4036
58.63,17.5148
58.64,17.628
58.65,17.7431
58.66,17.8603
58.67,17.9797
58.68,18.1012
58.69,18.2249
58.7,18.351
58.71,18.4794
58.72,18.6104
58.73,18.7439
58.74,18.88
58.75,19.0189
58.76,19.1606
58.77,19.3052
58.78,19.4529
58.79,19.6036
58.8,19.7576
58.81,19.915
58.82,20.0758
58.83,20.2401
58.84,20.4082
58.85,20.5801
58.86,20.756
58.87,20.936
58.88,21.1203
58.89,21.309
58.9,21.5023
58.91,21.7004
58.92,21.9034
58.93,22.1115
58.94,22.3249
58.95,22.5439
58.96,22.7685
58.97,22.9991
58.98,23.2358
58.99,23.479
59,23.7288
59.01,23.9855
59.02,24.2493
59.03,24.5206
59.04,24.7996
59.05,25.0867
59.06,25.3821
59.07,25.6862
59.08,25.9992
59.09,26.3217
59.1,26.6538
59.11,26.9961
59.12,27.3488
59.13,27.7125
59.14,28.0874
59.15,28.4741
59.16,28.8729
59.17,29.2843
59.18,29.7089
59.19,30.147
59.2,30.5992
59.21,31.0659
59.22,31.5476
59.23,32.0449
59.24,32.5582
59.25,33.0881
59.26,33.635
59.27,34.1995
59.28,34.782
59.29,35.383
59.3,36.003
59.31,36.6423
59.32,37.3014
59.33,37.9806
59.34,38.6801
59.35,39.4003
59.36,40.1413
59.37,40.9032
59.38,41.6859
59.39,42.4893
59.4,43.3133
59.41,44.1575
59.42,45.0213
59.43,45.9041
59.44,46.8051
59.45,47.7233
59.46,48.6575
59.47,49.6063
59.48,50.568
59.49,51.5408
59.5,52.5227
59.51,53.5114
59.52,54.5045
59.53,55.4992
59.54,56.4926
59.55,57.4818
59.56,58.4636
59.57,59.4346
59.58,60.3917
59.59,61.3312
59.6,62.25
59.61,63.1447
59.62,64.0121
59.63,64.8491
59.64,65.6528
59.65,66.4206
59.66,67.1501
59.67,67.8393
59.68,68.4863
59.69,69.0896
59.7,69.6482
59.71,70.1613
59.72,70.6285
59.73,71.0495
59.74,71.4246
59.75,71.7542
59.76,72.0389
59.77,72.2798
59.78,72.4779
59.79,72.6345
59.8,72.7509
59.81,72.8288
59.82,72.8695
59.83,72.8749
59.84,72.8465
59.85,72.7861
59.86,72.6953
59.87,72.5757
59.88,72.429
59.89,72.2567
59.9,72.0604
59.91,71.8416
59.92,71.6017
59.93,71.3419
